id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_059545825.1,sample_1,30,375,9,414,0.4666666666666667,0.5626666666666666,0.3333333333333333,1.6717185,7.723400592803955,0.0715924501419067,3.228916883468628,-125.4000015258789,-0.3028985544103355
XM_059545825.1,sample_2,54,375,0,429,0.4259259259259259,0.5626666666666666,0.0,1.6716897,8.147407531738281,-0.1347891390323639,2.7383434772491455,-124.9000015258789,-0.2911421946990184
XM_059545825.1,sample_3,93,375,0,468,0.4731182795698925,0.5626666666666666,0.0,1.6758018,5.501185417175293,-0.1984651237726211,3.284205198287964,-140.10000610351562,-0.2993589874006744
XM_059545825.1,sample_4,21,375,15,411,0.5238095238095238,0.5626666666666666,0.4,1.6723343,7.476918697357178,-0.3168079853057861,3.767497539520264,-128.10000610351562,-0.3116788469671913
XM_059545825.1,sample_5,81,375,0,456,0.419753086419753,0.5626666666666666,0.0,1.6749389,7.747732162475586,-0.1472668051719665,3.5176002979278564,-129.3000030517578,-0.2835526382713987
XM_059545825.1,sample_6,39,375,3,417,0.4615384615384615,0.5626666666666666,0.3333333333333333,1.6718638,7.922164440155029,0.1190996170043945,4.099612236022949,-126.9000015258789,-0.3043165504217719
XM_059545825.1,sample_7,18,375,39,432,0.5,0.5626666666666666,0.4102564102564102,1.6779464,7.805836677551269,0.0664778351783752,3.41739273071289,-136.5,-0.3159722222222222
XM_059546885.1,gt,20,312,48,380,0.4,0.5801282051282052,0.5,1.6788568,7.792778968811035,-0.5522394180297852,2.903982162475586,-114.9000015258789,-0.3023684250681024
XM_059546885.1,sample_0,27,312,0,339,0.4074074074074074,0.5801282051282052,0.0,1.6773971,8.311389923095703,-0.1420186012983322,3.2465789318084717,-110.3000030517578,-0.3253687405656573
XM_059546885.1,sample_1,12,312,0,324,0.75,0.5801282051282052,0.0,1.6728113,6.507954120635986,0.2211140394210815,3.809549331665039,-108.3000030517578,-0.3342592686782648
XM_059546885.1,sample_2,57,312,0,369,0.4561403508771929,0.5801282051282052,0.0,1.6802047,8.045601844787598,-0.4914075434207916,3.180138111114502,-119.3000030517578,-0.323306241332677
XM_059546885.1,sample_3,18,312,0,330,0.4444444444444444,0.5801282051282052,0.0,1.6756964,8.103671073913574,-0.2131317555904388,4.292511940002441,-107.6999969482422,-0.3263636271158854
XM_059546885.1,sample_4,117,312,0,429,0.4273504273504273,0.5801282051282052,0.0,1.6638495,5.5050048828125,-0.4449059069156647,2.577646017074585,-132.3000030517578,-0.3083916155052629
XM_059546885.1,sample_5,57,312,0,369,0.4035087719298245,0.5801282051282052,0.0,1.6797452,7.679195404052734,-0.975058913230896,3.257746934890747,-114.5999984741211,-0.3105691015558837
XM_059546885.1,sample_6,12,312,0,324,0.5,0.5801282051282052,0.0,1.674379,7.703706741333008,-0.1249001994729042,3.5572216510772705,-103.8000030517578,-0.320370379789376
XM_059546885.1,sample_7,30,312,0,342,0.4333333333333333,0.5801282051282052,0.0,1.6774554,8.252999305725098,-0.1195458024740219,3.4633777141571045,-108.3000030517578,-0.3166666755899351
XM_059681587.1,gt,150,432,117,699,0.76,0.5856481481481481,0.5299145299145299,1.4112593,6.127655982971191,-0.8115745782852173,3.695823192596435,-278.29998779296875,-0.398140182822559
XM_059681587.1,sample_0,12,432,0,444,0.3333333333333333,0.5856481481481481,0.0,1.4715372,8.080883979797363,-0.2434442043304443,3.767488479614258,-163.10000610351562,-0.3673423560889992
XM_059681587.1,sample_1,18,432,0,450,0.4444444444444444,0.5856481481481481,0.0,1.4740704,7.827515125274658,-0.0942461118102073,4.188865661621094,-158.1999969482422,-0.3515555487738715
XM_059681587.1,sample_2,12,432,0,444,0.4166666666666667,0.5856481481481481,0.0,1.469572,7.944727897644043,-0.2201175242662429,3.9942545890808105,-154.8000030517578,-0.348648655521977
XM_059681587.1,sample_3,18,432,0,450,0.4444444444444444,0.5856481481481481,0.0,1.4679306,8.068696022033691,-0.0605245418846607,3.6574597358703618,-158.8000030517578,-0.3528888956705729
XM_059681587.1,sample_4,18,432,0,450,0.5555555555555556,0.5856481481481481,0.0,1.46908,7.603377819061279,-0.1668946295976638,4.134444236755371,-160.0,-0.3555555555555555
XM_059681587.1,sample_5,18,432,0,450,0.3888888888888889,0.5856481481481481,0.0,1.4761174,8.056527137756348,-0.0583825521171093,4.086649417877197,-161.5,-0.3588888888888888
XM_059681587.1,sample_6,39,432,0,471,0.282051282051282,0.5856481481481481,0.0,1.4499285,8.07230281829834,-0.7601478099822998,3.447181701660156,-162.89999389648438,-0.345859859652833
XM_059681587.1,sample_7,18,432,0,450,0.3333333333333333,0.5856481481481481,0.0,1.4739827,8.045434951782227,-0.2538827061653137,3.415508270263672,-163.1999969482422,-0.3626666598849826
XM_059835284.1,gt,23,450,50,523,0.8695652173913043,0.6111111111111112,0.76,1.6263866,5.767881393432617,-0.1640546321868896,3.5808322429656982,-191.8000030517578,-0.3667304073647376
XM_059835284.1,sample_0,9,450,0,459,0.8888888888888888,0.6111111111111112,0.0,1.6462637,6.015660762786865,-1.236354947090149,2.8729236125946045,-160.60000610351562,-0.349891080835546
XM_059835284.1,sample_1,6,450,0,456,0.5,0.6111111111111112,0.0,1.650657,7.4708356857299805,-0.3761253952980041,3.3646092414855957,-156.3000030517578,-0.3427631645871882
XM_059835284.1,sample_2,9,450,0,459,0.5555555555555556,0.6111111111111112,0.0,1.6512829,3.977263927459717,-1.0117799043655396,3.3815836906433105,-158.6999969482422,-0.3457516273382183
XM_059835284.1,sample_3,9,450,0,459,0.7777777777777778,0.6111111111111112,0.0,1.6499774,6.589454650878906,-0.726909339427948,3.253446102142334,-158.10000610351562,-0.3444444577418641
XM_059835284.1,sample_4,9,450,0,459,0.7777777777777778,0.6111111111111112,0.0,1.6524307,6.8579840660095215,-0.4388157427310943,3.3811466693878174,-158.3000030517578,-0.3448801809406488
XM_059835284.1,sample_5,9,450,0,459,0.7777777777777778,0.6111111111111112,0.0,1.6499774,6.5894551277160645,-0.7269092798233032,3.253446578979492,-158.10000610351562,-0.3444444577418641
XM_059835284.1,sample_6,9,450,0,459,0.8888888888888888,0.6111111111111112,0.0,1.6462637,6.015660762786865,-1.236354947090149,2.8729236125946045,-160.60000610351562,-0.349891080835546
XM_059835284.1,sample_7,3,450,0,453,0.6666666666666666,0.6111111111111112,0.0,1.6513877,7.301000595092773,-0.5664559602737427,3.2656912803649902,-154.10000610351562,-0.3401766139150455
XM_059880412.1,gt,15,309,31,355,0.2,0.4207119741100323,0.2903225806451613,1.5486733,7.862829208374023,-0.1059482842683792,3.2968673706054688,-69.19999694824219,-0.1949295688682878
XM_059880412.1,sample_0,30,309,0,339,0.3666666666666666,0.4207119741100323,0.0,1.5735896,8.340243339538574,-0.0208896156400442,3.747967481613159,-72.4000015258789,-0.213569326035041
XM_059880412.1,sample_1,24,309,30,363,0.5416666666666666,0.4207119741100323,0.4,1.5722389,7.738341808319092,-0.0641573965549469,4.540585994720459,-81.0999984741211,-0.2234159737579093
XM_059880412.1,sample_2,9,309,0,318,0.2222222222222222,0.4207119741100323,0.0,1.5536741,7.887342929840088,-0.5434942245483398,3.4044976234436035,-62.5,-0.1965408805031446
XM_059880412.1,sample_3,15,309,0,324,0.4666666666666667,0.4207119741100323,0.0,1.572528,7.96910285949707,-0.0801082774996757,4.129495143890381,-66.0999984741211,-0.2040123409695095
XM_059880412.1,sample_4,30,309,0,339,0.3333333333333333,0.4207119741100323,0.0,1.5607842,8.29932689666748,-0.3493866920471191,3.315159320831299,-66.69999694824219,-0.1967551532396524
XM_059880412.1,sample_5,15,309,0,324,0.4666666666666667,0.4207119741100323,0.0,1.5752473,8.071807861328125,-0.0550444647669792,4.222046375274658,-66.5,-0.2052469135802469
XM_059880412.1,sample_6,15,309,0,324,0.4666666666666667,0.4207119741100323,0.0,1.5752473,8.071807861328125,-0.0550444647669792,4.222046375274658,-66.5,-0.2052469135802469
XM_059880412.1,sample_7,15,309,0,324,0.3333333333333333,0.4207119741100323,0.0,1.5608245,8.195384979248047,0.0590940825641155,3.6930649280548096,-62.599998474121094,-0.193209871833707
XM_059883062.1,gt,40,375,176,591,0.575,0.4666666666666667,0.4943181818181818,1.416841,7.674380779266357,-0.4674194455146789,2.910501003265381,-160.60000610351562,-0.2717428191260839
XM_059883062.1,sample_0,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059883062.1,sample_1,6,375,48,429,0.8333333333333334,0.4666666666666667,0.4583333333333333,1.3372421,6.903331279754639,-0.5795761942863464,3.829168796539306,-124.6999969482422,-0.2906759835623361
XM_059883062.1,sample_2,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059883062.1,sample_3,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059883062.1,sample_4,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059883062.1,sample_5,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059883062.1,sample_6,15,375,27,417,0.2666666666666666,0.4666666666666667,0.2962962962962963,1.3081707,7.927972793579102,-0.2183476388454437,3.7710120677948,-122.6999969482422,-0.2942445969981827
XM_059883062.1,sample_7,3,375,0,378,0.6666666666666666,0.4666666666666667,0.0,1.3003103,7.292612075805664,0.0563650801777839,4.561659812927246,-117.9000015258789,-0.3119047659414786
XM_059895420.1,gt,102,483,90,675,0.7843137254901961,0.5734989648033126,0.4555555555555555,0.4980118,5.819709777832031,-0.6698328852653503,2.815821409225464,-243.0,-0.36
XM_059895420.1,sample_0,177,483,213,873,0.4180790960451977,0.5734989648033126,0.3286384976525822,0.610303,4.228031158447266,-0.8059250116348267,2.8399174213409424,-273.20001220703125,-0.3129438856896119
XM_059895420.1,sample_1,18,483,42,543,0.4444444444444444,0.5734989648033126,0.3809523809523809,1.0569149,7.820781707763672,-0.6971781849861145,2.6523597240448,-183.3000030517578,-0.3375690663936608
XM_059895420.1,sample_2,27,483,66,576,0.3333333333333333,0.5734989648033126,0.303030303030303,1.0565242,5.140822410583496,-1.38611102104187,2.5908894538879395,-185.1000061035156,-0.3213541772630479
XM_059895420.1,sample_3,27,483,0,510,0.2962962962962963,0.5734989648033126,0.0,1.1048925,8.167329788208008,-0.7356072664260864,3.339724063873291,-173.5,-0.3401960784313725
XM_059895420.1,sample_4,6,483,72,561,0.3333333333333333,0.5734989648033126,0.3055555555555556,1.0589666,8.066054344177246,-1.1801294088363647,2.645350933074951,-181.3000030517578,-0.3231729109657002
XM_059895420.1,sample_5,6,483,0,489,0.3333333333333333,0.5734989648033126,0.0,1.0540392,7.756524085998535,-0.4530824720859527,2.9171133041381836,-170.39999389648438,-0.3484662451870846
XM_059895420.1,sample_6,9,483,120,612,0.4444444444444444,0.5734989648033126,0.35,1.0567242,4.87689733505249,-1.5889791250228882,2.550442695617676,-203.8000030517578,-0.3330065409342448
XM_059895420.1,sample_7,18,483,54,555,0.3888888888888889,0.5734989648033126,0.3333333333333333,1.0719842,8.116715431213379,-0.8929691314697266,2.789222717285156,-187.3999938964844,-0.3376576466603322
XM_059925492.1,gt,134,393,97,624,0.6417910447761194,0.4936386768447837,0.4123711340206185,1.0484028,5.48244571685791,-0.369378000497818,3.606311082839966,-203.0,-0.3253205128205128
XM_059925492.1,sample_0,24,393,45,462,0.375,0.4936386768447837,0.3111111111111111,1.2497697,7.910733222961426,-0.7119582295417786,3.3108341693878174,-134.39999389648438,-0.2909090776980181
XM_059925492.1,sample_1,36,393,0,429,0.3055555555555556,0.4936386768447837,0.0,1.2975379,8.274065017700195,-0.2557097971439361,2.6872198581695557,-122.4000015258789,-0.2853146888715126
XM_059925492.1,sample_2,15,393,48,456,0.3333333333333333,0.4936386768447837,0.2916666666666667,1.2279232,7.969090938568115,-0.4245023727416992,3.211188793182373,-131.6999969482422,-0.2888157827812329
XM_059925492.1,sample_3,72,393,0,465,0.2638888888888889,0.4936386768447837,0.0,1.2511147,6.088284015655518,-0.3271740078926086,3.3203494548797607,-128.39999389648438,-0.2761290191322245
XM_059925492.1,sample_4,21,393,0,414,0.3333333333333333,0.4936386768447837,0.0,1.1947186,7.4646315574646,-1.021950125694275,2.6843230724334717,-119.0,-0.28743961352657
XM_059925492.1,sample_5,39,393,45,477,0.358974358974359,0.4936386768447837,0.3111111111111111,1.3575609,7.978184700012207,-0.4752930104732513,3.240385055541992,-128.39999389648438,-0.2691823771414767
XM_059925492.1,sample_6,36,393,60,489,0.3888888888888889,0.4936386768447837,0.2666666666666666,1.3350544,8.182035446166992,-0.9494370222091676,2.756920337677002,-126.4000015258789,-0.2584867106868689
XM_059925492.1,sample_7,60,393,144,597,0.3333333333333333,0.4936386768447837,0.2430555555555555,1.250556,4.672022342681885,-1.145007610321045,3.433511018753052,-144.10000610351562,-0.2413735445620027
XM_059934745.1,gt,22,468,164,654,0.6363636363636364,0.4957264957264957,0.3292682926829268,0.76251286,6.983137607574463,-0.3159832954406738,3.0517454147338867,-173.8000030517578,-0.2657492401403025
XM_059934745.1,sample_0,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.80272912979126,-0.5129067897796631,3.0954105854034424,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_1,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7549325,7.78992223739624,-0.4558481574058532,3.2587661743164062,-126.6999969482422,-0.2690021166629345
XM_059934745.1,sample_2,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.802729606628418,-0.5129064321517944,3.095410108566284,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_3,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.802729606628418,-0.5129064321517944,3.095410108566284,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_4,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.802729606628418,-0.5129064321517944,3.095410108566284,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_5,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.802729606628418,-0.5129064321517944,3.095410108566284,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_6,3,468,0,471,0.3333333333333333,0.4957264957264957,0.0,0.7556074,7.80272912979126,-0.5129067897796631,3.0954105854034424,-128.1999969482422,-0.2721868300387307
XM_059934745.1,sample_7,6,468,0,474,0.5,0.4957264957264957,0.0,0.746471,7.59551191329956,-0.6216109395027161,2.8523619174957275,-128.60000610351562,-0.2713080297542524
XM_060027299.1,gt,164,486,90,740,0.5426829268292683,0.4506172839506173,0.3555555555555555,0.4945005,5.363836288452148,-0.1630133390426635,2.8233530521392822,-210.1000061035156,-0.283918927166913
XM_060027299.1,sample_0,18,486,12,516,0.4444444444444444,0.4506172839506173,0.1666666666666666,0.82018507,7.809587955474853,-0.9896209836006165,2.737173557281494,-134.10000610351562,-0.2598837327587512
XM_060027299.1,sample_1,9,486,0,495,0.2222222222222222,0.4506172839506173,0.0,0.81446636,7.979107856750488,-0.3233060538768768,3.0674281120300293,-127.9000015258789,-0.258383841466422
XM_060027299.1,sample_2,18,486,0,504,0.3333333333333333,0.4506172839506173,0.0,0.8426415,7.979554176330566,-0.8526033163070679,2.9702186584472656,-131.60000610351562,-0.2611111232212612
XM_060027299.1,sample_3,33,486,0,519,0.4242424242424242,0.4506172839506173,0.0,0.84166825,7.7323527336120605,0.0263458304107189,3.0953619480133057,-139.0,-0.2678227360308285
XM_060027299.1,sample_4,6,486,0,492,0.5,0.4506172839506173,0.0,0.8121643,7.704710006713867,-0.2868726849555969,3.200923442840576,-127.9000015258789,-0.2599593526948758
XM_060027299.1,sample_5,9,486,0,495,0.3333333333333333,0.4506172839506173,0.0,0.8220032,7.6703782081604,-0.5983720421791077,3.040860652923584,-127.9000015258789,-0.258383841466422
XM_060027299.1,sample_6,18,486,0,504,0.2777777777777778,0.4506172839506173,0.0,0.83424574,7.971521377563477,-0.267582505941391,3.3643577098846436,-128.60000610351562,-0.2551587422688802
XM_060027299.1,sample_7,9,486,0,495,0.2222222222222222,0.4506172839506173,0.0,0.8206521,7.904261589050293,-0.7134793996810913,2.9741287231445312,-129.5,-0.2616161616161616
XM_060071348.1,gt,20,231,174,425,0.45,0.5974025974025974,0.5,1.4052039,4.628665924072266,-0.8116499781608582,2.4000797271728516,-109.1999969482422,-0.2569411692899816
XM_060071348.1,sample_0,63,231,0,294,0.492063492063492,0.5974025974025974,0.0,1.6043713,7.952945709228516,-0.3540437817573547,3.4134669303894043,-100.4000015258789,-0.3414966038295201
XM_060071348.1,sample_1,405,231,0,636,0.3111111111111111,0.5974025974025974,0.0,1.6190225,7.318079471588135,-0.1551200002431869,3.442950487136841,-116.0999984741211,-0.18254716741214
XM_060071348.1,sample_2,69,231,0,300,0.1594202898550724,0.5974025974025974,0.0,1.5961512,7.6270341873168945,-0.740085244178772,2.551300525665283,-88.9000015258789,-0.2963333384195963
XM_060071348.1,sample_3,405,231,0,636,0.3506172839506173,0.5974025974025974,0.0,1.6168634,7.320805549621582,-1.1496518850326538,3.228018999099731,-94.0999984741211,-0.1479559724435866
XM_060071348.1,sample_4,54,231,0,285,0.5185185185185185,0.5974025974025974,0.0,1.6014162,7.706208229064941,-0.2073592692613601,4.056950092315674,-100.8000030517578,-0.3536842212342379
XM_060071348.1,sample_5,57,231,0,288,0.4561403508771929,0.5974025974025974,0.0,1.6214039,7.489534854888916,-0.1865741163492202,2.9542365074157715,-97.3000030517578,-0.3378472328186035
XM_060071348.1,sample_6,51,231,0,282,0.5490196078431373,0.5974025974025974,0.0,1.5521737,7.823726654052734,-0.2189494669437408,2.948283433914185,-104.0,-0.3687943262411347
XM_060071348.1,sample_7,48,231,0,279,0.5208333333333334,0.5974025974025974,0.0,1.595734,7.5905561447143555,0.0012446582550182,3.263848781585694,-99.4000015258789,-0.3562724069027917
XM_060082448.1,gt,100,321,119,540,0.65,0.4890965732087227,0.4369747899159664,1.4831414,6.04105806350708,-0.3771887719631195,3.516901731491089,-183.3000030517578,-0.3394444500958478
XM_060082448.1,sample_0,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060082448.1,sample_1,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060082448.1,sample_2,15,321,387,723,0.2666666666666666,0.4890965732087227,0.0335917312661498,1.106113,7.758662223815918,-0.7581681609153748,3.2569451332092285,-105.8000030517578,-0.1463347206801629
XM_060082448.1,sample_3,3,321,0,324,1.0,0.4890965732087227,0.0,1.5534186,6.850111484527588,-0.3063866198062897,4.121581077575684,-98.8000030517578,-0.3049382810239439
XM_060082448.1,sample_4,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060082448.1,sample_5,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060082448.1,sample_6,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060082448.1,sample_7,3,321,0,324,0.6666666666666666,0.4890965732087227,0.0,1.5630704,7.292612075805664,0.0563650801777839,4.561659812927246,-98.1999969482422,-0.3030864103340808
XM_060177478.1,gt,133,393,45,571,0.4060150375939849,0.4071246819338422,0.3333333333333333,1.2931796,6.170178413391113,-0.3999373614788055,3.132120132446289,-130.1999969482422,-0.2280210104172367
XM_060177478.1,sample_0,39,393,0,432,0.2564102564102564,0.4071246819338422,0.0,1.3130834,6.4232096672058105,-0.4015697538852691,2.2346577644348145,-92.9000015258789,-0.2150462998284233
XM_060177478.1,sample_1,21,393,54,468,0.3333333333333333,0.4071246819338422,0.3888888888888889,1.3969686,8.077600479125977,-0.4975287020206451,2.704974412918091,-101.8000030517578,-0.2175213740422175
XM_060177478.1,sample_2,30,393,0,423,0.3333333333333333,0.4071246819338422,0.0,1.3718108,8.239847183227539,-1.0247722864151,3.055840015411377,-95.3000030517578,-0.2252955154887891
XM_060177478.1,sample_3,24,393,0,417,0.4166666666666667,0.4071246819338422,0.0,1.4029382,7.962070465087891,-0.3948987424373626,3.817556858062744,-94.1999969482422,-0.2258992732571755
XM_060177478.1,sample_4,24,393,39,456,0.4583333333333333,0.4071246819338422,0.4358974358974359,1.4164313,8.027364730834961,0.2099035233259201,3.890857696533203,-106.6999969482422,-0.2339912213777241
XM_060177478.1,sample_5,6,393,0,399,0.1666666666666666,0.4071246819338422,0.0,1.3256633,7.88387393951416,-0.5608860850334167,3.2299466133117676,-90.1999969482422,-0.2260651552587523
XM_060177478.1,sample_6,18,393,42,453,0.3888888888888889,0.4071246819338422,0.3095238095238095,1.3509412,7.965703010559082,0.2360740005970001,3.353888988494873,-103.1999969482422,-0.2278145627996516
XM_060177478.1,sample_7,45,393,327,765,0.2444444444444444,0.4071246819338422,0.2874617737003058,1.187219,7.976263046264648,-0.637900710105896,2.8975329399108887,-109.0999984741211,-0.1426143770903543
XM_060238346.1,gt,54,387,55,496,0.4444444444444444,0.4108527131782946,0.4181818181818181,1.5371635,7.602356910705566,-0.9146386384963988,2.668945789337158,-125.6999969482422,-0.2534274132021011
XM_060238346.1,sample_0,9,387,33,429,0.6666666666666666,0.4108527131782946,0.3939393939393939,1.6132034,7.457649230957031,-0.0046883048489689,3.053619623184204,-107.8000030517578,-0.2512820583957058
XM_060238346.1,sample_1,15,387,45,447,0.4666666666666667,0.4108527131782946,0.3555555555555555,1.6495835,7.681260108947754,-0.0562636740505695,3.7664458751678462,-111.0999984741211,-0.2485458578839398
XM_060238346.1,sample_2,9,387,24,420,0.6666666666666666,0.4108527131782946,0.3333333333333333,1.6338186,7.457649230957031,-0.0046883048489689,3.053619623184204,-100.8000030517578,-0.24000000726609
XM_060238346.1,sample_3,12,387,42,441,0.5833333333333334,0.4108527131782946,0.3333333333333333,1.6599084,7.096460819244385,-0.6055023670196533,4.056423664093018,-111.5,-0.2528344671201814
XM_060238346.1,sample_4,42,387,39,468,0.4761904761904761,0.4108527131782946,0.4102564102564102,1.6654485,7.627554893493652,-0.428796112537384,3.639801025390625,-116.6999969482422,-0.2493589678381243
XM_060238346.1,sample_5,12,387,9,408,0.5833333333333334,0.4108527131782946,0.5555555555555556,1.6369184,7.759383201599121,0.1413839012384414,4.648000240325928,-104.5999984741211,-0.2563725452797085
XM_060238346.1,sample_6,9,387,21,417,0.6666666666666666,0.4108527131782946,0.4285714285714285,1.6364013,7.457649230957031,-0.0046883048489689,3.053619623184204,-102.9000015258789,-0.2467625935872396
XM_060238346.1,sample_7,9,387,45,441,0.6666666666666666,0.4108527131782946,0.4888888888888889,1.6377441,7.289893627166748,0.03510632365942,4.523542404174805,-118.3000030517578,-0.2682539751740539
XM_060619456.2,gt,197,366,161,724,0.5736040609137056,0.3907103825136612,0.5590062111801242,1.161801,4.772351264953613,-0.5241190791130066,3.1896309852600098,-208.8000030517578,-0.2883977942703837
XM_060619456.2,sample_0,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.80272912979126,-0.5129067897796631,3.0954105854034424,-89.9000015258789,-0.2436314404495363
XM_060619456.2,sample_1,6,366,51,423,0.5,0.3907103825136612,0.3529411764705882,1.3104279,7.862490653991699,0.0354635864496231,4.142536163330078,-101.5,-0.2399527186761229
XM_060619456.2,sample_2,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.802729606628418,-0.5129067301750183,3.095410108566284,-89.9000015258789,-0.2436314404495363
XM_060619456.2,sample_3,6,366,0,372,0.3333333333333333,0.3907103825136612,0.0,1.2833279,7.927135467529297,-0.4740574955940246,3.4579100608825684,-89.9000015258789,-0.2416666707684917
XM_060619456.2,sample_4,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.802729606628418,-0.5129067301750183,3.095410108566284,-89.9000015258789,-0.2436314404495363
XM_060619456.2,sample_5,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.802729606628418,-0.5129067301750183,3.095410108566284,-89.9000015258789,-0.2436314404495363
XM_060619456.2,sample_6,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.802729606628418,-0.5129067301750183,3.095410108566284,-89.9000015258789,-0.2436314404495363
XM_060619456.2,sample_7,3,366,0,369,0.3333333333333333,0.3907103825136612,0.0,1.2839651,7.802729606628418,-0.5129067301750183,3.095410108566284,-89.9000015258789,-0.2436314404495363
XM_060773184.2,gt,65,339,82,486,0.5230769230769231,0.4778761061946903,0.3902439024390244,1.3290961,7.0457234382629395,-0.4821776747703552,2.739898681640625,-138.0,-0.2839506172839506
XM_060773184.2,sample_0,21,339,84,444,0.4285714285714285,0.4778761061946903,0.4404761904761904,1.4835944,8.002971649169922,0.0060027451254427,3.988179445266723,-131.1999969482422,-0.295495488622167
XM_060773184.2,sample_1,30,339,0,369,0.2666666666666666,0.4778761061946903,0.0,1.4087894,8.16358757019043,-0.3764184415340423,3.7044384479522705,-105.3000030517578,-0.2853658619288829
XM_060773184.2,sample_2,18,339,12,369,0.4444444444444444,0.4778761061946903,0.5,1.4135667,7.891988754272461,0.1510476320981979,3.8054192066192623,-107.4000015258789,-0.2910569147042788
XM_060773184.2,sample_3,9,339,12,360,0.4444444444444444,0.4778761061946903,0.5833333333333334,1.4034747,7.93657636642456,0.1967527568340301,4.51234769821167,-105.8000030517578,-0.2938888973659939
XM_060773184.2,sample_4,15,339,9,363,0.4666666666666667,0.4778761061946903,0.4444444444444444,1.3888196,7.906624317169189,-0.0412080883979797,4.716677665710449,-103.5,-0.2851239669421487
XM_060773184.2,sample_5,33,339,0,372,0.3333333333333333,0.4778761061946903,0.0,1.4003162,7.830865859985352,-0.7397668361663818,3.573730945587158,-101.8000030517578,-0.2736559221821447
XM_060773184.2,sample_6,33,339,0,372,0.4242424242424242,0.4778761061946903,0.0,1.4292879,7.880393981933594,-0.1484745293855667,4.092894554138184,-104.6999969482422,-0.2814516046995757
XM_060773184.2,sample_7,27,339,0,366,0.4074074074074074,0.4778761061946903,0.0,1.4079385,7.7040205001831055,-0.6535764932632446,3.1477389335632324,-103.9000015258789,-0.283879785589833
XM_060824284.1,gt,106,177,184,467,0.4811320754716981,0.4011299435028249,0.2826086956521739,1.6616164,4.537982940673828,-0.5497018098831177,2.8209729194641113,-104.5999984741211,-0.2239828661116083
XM_060824284.1,sample_0,405,177,0,582,0.1703703703703703,0.4011299435028249,0.0,1.3593544,7.373705863952637,-0.6671261191368103,3.192511796951294,-77.4000015258789,-0.1329896933434345
XM_060824284.1,sample_1,405,177,0,582,0.219753086419753,0.4011299435028249,0.0,1.3034533,7.312702655792236,-0.7672572135925293,3.1973509788513184,-89.30000305175781,-0.1534364313604086
