id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_060177478.1,sample_0,171,393,198,762,0.5847953216374269,0.4071246819338422,0.3383838383838384,1.0102823,4.774925708770752,-0.0976269915699958,3.0223121643066406,-204.3999938964844,-0.2682414618064099
XM_060177478.1,sample_1,63,393,198,654,0.4603174603174603,0.4071246819338422,0.4090909090909091,1.0428017,6.979247093200684,-1.0342466831207275,2.5575976371765137,-156.6999969482422,-0.2396024418168841
XM_060177478.1,sample_2,69,393,198,660,0.4927536231884058,0.4071246819338422,0.3787878787878788,1.0849633,7.946321964263916,-0.646145224571228,2.7744216918945312,-147.1999969482422,-0.2230302984064275
XM_060177478.1,sample_3,159,393,198,750,0.4779874213836478,0.4071246819338422,0.4141414141414141,0.94718426,5.523898601531982,-0.2634596824645996,2.9426701068878174,-193.1000061035156,-0.2574666748046875
XM_060238346.1,gt,54,387,55,496,0.4444444444444444,0.4108527131782946,0.4181818181818181,1.5371635,7.602356910705566,-0.9146386384963988,2.668945789337158,-125.6999969482422,-0.2534274132021011
XM_060238346.1,sample_0,18,387,87,492,0.3333333333333333,0.4108527131782946,0.2413793103448276,1.6001879,8.10659408569336,-0.687195897102356,3.092639923095703,-111.6999969482422,-0.2270325141224434
XM_060238346.1,sample_1,72,387,198,657,0.5555555555555556,0.4108527131782946,0.404040404040404,1.4617062,5.734943866729736,-0.1189064234495163,3.2472546100616455,-167.8000030517578,-0.2554033531990225
XM_060238346.1,sample_2,63,387,198,648,0.3968253968253968,0.4108527131782946,0.2727272727272727,1.4741704,8.029083251953125,-0.5025376081466675,2.9518942832946777,-154.60000610351562,-0.2385802563325858
XM_060238346.1,sample_3,135,387,198,720,0.7111111111111111,0.4108527131782946,0.3434343434343434,1.6287774,6.538330078125,0.1287092417478561,3.0770275592803955,-208.0,-0.2888888888888888
XM_060619456.2,gt,197,366,161,724,0.5736040609137056,0.3907103825136612,0.5590062111801242,1.161801,4.772351264953613,-0.5241190791130066,3.1896309852600098,-208.8000030517578,-0.2883977942703837
XM_060619456.2,sample_0,189,366,198,753,0.4444444444444444,0.3907103825136612,0.3434343434343434,0.8925295,7.251011848449707,-0.6550194025039673,2.8432276248931885,-189.3999938964844,-0.2515272163299925
XM_060619456.2,sample_1,48,366,198,612,0.3125,0.3907103825136612,0.3787878787878788,1.0803831,7.893941879272461,-1.18699049949646,3.2442374229431152,-153.10000610351562,-0.2501634086658752
XM_060619456.2,sample_2,123,366,198,687,0.4146341463414634,0.3907103825136612,0.2878787878787879,1.0190082,6.990789890289307,-0.6590665578842163,3.0690810680389404,-176.1999969482422,-0.2564774336946757
XM_060619456.2,sample_3,147,366,198,711,0.4149659863945578,0.3907103825136612,0.3282828282828283,0.7415451,5.3928022384643555,-0.3418419957160949,3.1799604892730713,-172.10000610351562,-0.2420534544353243
XM_060773184.2,gt,65,339,82,486,0.5230769230769231,0.4778761061946903,0.3902439024390244,1.3290961,7.045723915100098,-0.4821776449680328,2.739898681640625,-138.0,-0.2839506172839506
XM_060773184.2,sample_0,183,339,198,720,0.5409836065573771,0.4778761061946903,0.4747474747474747,0.8146858,6.869652271270752,-0.3724182248115539,3.3138904571533203,-218.5,-0.3034722222222222
XM_060773184.2,sample_1,105,339,198,642,0.4380952380952381,0.4778761061946903,0.3585858585858585,1.1655109,4.523188591003418,-0.3549975454807281,3.800947904586792,-169.60000610351562,-0.2641744643356941
XM_060773184.2,sample_2,105,339,198,642,0.4761904761904761,0.4778761061946903,0.3939393939393939,1.057444,5.292861461639404,-0.7098928689956665,2.9774281978607178,-173.3000030517578,-0.2699376994575667
XM_060773184.2,sample_3,57,339,198,594,0.3859649122807017,0.4778761061946903,0.3535353535353535,1.1394187,8.187067985534668,-0.4450934827327728,3.0752029418945312,-160.1999969482422,-0.2696969645593303
XM_060824284.1,gt,106,177,184,467,0.4811320754716981,0.4011299435028249,0.2826086956521739,1.6616164,4.537982940673828,-0.5497018098831177,2.8209729194641113,-104.5999984741211,-0.2239828661116083
XM_060824284.1,sample_0,144,177,198,519,0.6597222222222222,0.4011299435028249,0.3787878787878788,1.6401174,4.878016471862793,-0.25997394323349,3.1964263916015625,-155.0,-0.2986512524084778
XM_060824284.1,sample_1,87,177,123,387,0.6436781609195402,0.4011299435028249,0.1626016260162601,1.5999228,6.87090539932251,-0.4233198761940002,3.050398826599121,-83.69999694824219,-0.2162790618817627
XM_060824284.1,sample_2,42,177,0,219,0.7619047619047619,0.4011299435028249,0.0,1.5618131,5.576310157775879,-0.9558578729629515,2.924593687057495,-53.0,-0.2420091324200913
XM_060824284.1,sample_3,156,177,72,405,0.6666666666666666,0.4011299435028249,0.2361111111111111,1.6952158,6.715932846069336,0.2120466232299804,3.8321986198425297,-109.0999984741211,-0.2693827122817804
XM_061029550.1,gt,57,444,76,577,0.4035087719298245,0.5045045045045045,0.2236842105263158,0.970879,5.4615068435668945,-0.2712079286575317,2.931379795074463,-137.8000030517578,-0.2388214957569459
XM_061029550.1,sample_0,48,444,87,579,0.4583333333333333,0.5045045045045045,0.3218390804597701,0.88819367,8.204665184020996,-0.4928628802299499,2.483039140701294,-140.6999969482422,-0.2430051760764113
XM_061029550.1,sample_1,39,444,75,558,0.5128205128205128,0.5045045045045045,0.3866666666666666,0.9173575,7.665222644805908,-0.6509352922439575,2.5326218605041504,-146.60000610351562,-0.2627240252751176
XM_061029550.1,sample_2,93,444,198,735,0.4086021505376344,0.5045045045045045,0.3838383838383838,0.82649,6.520956993103027,-1.1925163269042969,2.576620578765869,-169.39999389648438,-0.2304761821720876
XM_061029550.1,sample_3,33,444,123,600,0.696969696969697,0.5045045045045045,0.5040650406504065,0.9148221,7.339225769042969,0.0574998147785663,3.9410128593444824,-165.8000030517578,-0.2763333384195963
XM_061058124.1,gt,51,438,42,531,0.4509803921568627,0.5662100456621004,0.7142857142857143,1.1876872,6.2772746086120605,-0.5632978677749634,2.5835537910461426,-193.8000030517578,-0.3649717571596192
XM_061058124.1,sample_0,114,438,198,750,0.4122807017543859,0.5662100456621004,0.5959595959595959,1.2641302,8.27519702911377,0.0210317857563495,2.9894847869873047,-250.6999969482422,-0.3342666625976562
XM_061058124.1,sample_1,36,438,198,672,0.2777777777777778,0.5662100456621004,0.4292929292929293,1.1978956,3.862299919128418,-0.6964309215545654,2.625798225402832,-217.5,-0.3236607142857143
XM_061058124.1,sample_2,87,438,198,723,0.4827586206896552,0.5662100456621004,0.4090909090909091,1.3012664,6.137843132019043,-1.1758114099502563,2.6301515102386475,-228.1999969482422,-0.3156293180473613
XM_061058124.1,sample_3,99,438,0,537,0.404040404040404,0.5662100456621004,0.0,1.2415347,7.354305744171143,-1.007149577140808,2.922816514968872,-174.89999389648438,-0.3256983126563955
XM_061086753.1,gt,52,462,197,711,0.5576923076923077,0.5454545454545454,0.3553299492385787,1.0927652,7.592713356018066,-0.4328312873840332,2.96719741821289,-230.6999969482422,-0.3244725695474573
XM_061086753.1,sample_0,9,462,198,669,0.6666666666666666,0.5454545454545454,0.3888888888888889,1.0389042,7.1357622146606445,-0.3732123076915741,2.943943500518799,-209.1999969482422,-0.3127055260810795
XM_061086753.1,sample_1,30,462,33,525,0.5333333333333333,0.5454545454545454,0.3636363636363636,1.2398492,7.657779693603516,-0.378096729516983,2.914302349090576,-169.10000610351562,-0.3220952497209821
XM_061086753.1,sample_2,135,462,198,795,0.5851851851851851,0.5454545454545454,0.5808080808080808,1.0045393,6.928556442260742,-0.2939094603061676,2.809438943862915,-291.8999938964844,-0.3671698036433766
XM_061086753.1,sample_3,75,462,198,735,0.6266666666666667,0.5454545454545454,0.5202020202020202,1.2288208,6.973364353179932,-0.3508386611938476,2.485602617263794,-229.3000030517578,-0.3119727932676977
XM_061164732.1,gt,16,438,59,513,0.5625,0.6027397260273972,0.2542372881355932,1.5231671,7.243594646453857,-0.2799124121665954,3.2473387718200684,-170.6999969482422,-0.3327485320628502
XM_061164732.1,sample_0,45,438,36,519,0.6888888888888889,0.6027397260273972,0.6111111111111112,1.5416614,6.514841556549072,-0.3348948955535888,3.057305812835694,-187.6999969482422,-0.3616570268752258
XM_061164732.1,sample_1,183,438,198,819,0.5737704918032787,0.6027397260273972,0.6212121212121212,1.4621971,7.345980167388916,-0.5183191299438477,3.332454204559326,-334.70001220703125,-0.4086691235739087
XM_061164732.1,sample_2,45,438,198,681,0.6,0.6027397260273972,0.51010101010101,1.533728,7.404106140136719,0.1932725459337234,4.261009216308594,-244.8000030517578,-0.3594713701200555
XM_061164732.1,sample_3,21,438,198,657,0.6190476190476191,0.6027397260273972,0.7424242424242424,1.3437225,7.592634677886963,-0.3128615915775299,2.825317859649658,-253.0,-0.3850837138508371
XM_061273563.1,gt,153,369,72,594,0.392156862745098,0.5149051490514905,0.4027777777777778,1.1850873,5.374311923980713,-1.0462015867233276,2.7548654079437256,-155.6999969482422,-0.2621212069835727
XM_061273563.1,sample_0,102,369,165,636,0.4509803921568627,0.5149051490514905,0.2909090909090909,1.245738,7.445385932922363,-0.2273096144199371,3.5763792991638184,-155.89999389648438,-0.2451257765667993
XM_061273563.1,sample_1,198,369,198,765,0.6212121212121212,0.5149051490514905,0.3838383838383838,1.2956716,5.1667046546936035,-0.543418288230896,3.1421713829040527,-232.5,-0.3039215686274509
XM_061273563.1,sample_2,78,369,84,531,0.6153846153846154,0.5149051490514905,0.2976190476190476,1.2694739,7.3624267578125,-0.4053701758384704,2.8088064193725586,-147.3000030517578,-0.2774011356906927
XM_061273563.1,sample_3,135,369,192,696,0.562962962962963,0.5149051490514905,0.3385416666666667,1.4205492,6.381925106048584,-0.9344528913497924,2.5567362308502197,-191.1000061035156,-0.2745689742866604
XM_061667073.1,gt,103,207,136,446,0.5145631067961165,0.4347826086956521,0.3970588235294117,1.698279,5.1917724609375,0.071812130510807,3.421081066131592,-114.5999984741211,-0.2569506692244868
XM_061667073.1,sample_0,93,207,198,498,0.7311827956989247,0.4347826086956521,0.4292929292929293,1.7024235,7.010530471801758,0.0513361580669879,2.6844096183776855,-127.9000015258789,-0.2568273123009617
XM_061667073.1,sample_1,114,207,132,453,0.5087719298245614,0.4347826086956521,0.3939393939393939,1.6571213,5.404919147491455,-0.6900056600570679,3.3089327812194824,-131.1999969482422,-0.2896247173250379
XM_061667073.1,sample_2,111,207,198,516,0.6396396396396397,0.4347826086956521,0.398989898989899,1.5775013,6.264716148376465,-0.947679877281189,2.189704656600952,-145.39999389648438,-0.2817829339079155
XM_061667073.1,sample_3,144,207,96,447,0.5069444444444444,0.4347826086956521,0.3854166666666667,1.6302869,7.757865905761719,-0.2496781349182129,3.293664932250977,-126.0999984741211,-0.2821029048638055
XM_061701447.1,gt,168,297,64,529,0.5357142857142857,0.6262626262626263,0.453125,1.2266488,5.027294158935547,-0.3978513479232788,3.150496244430542,-182.8000030517578,-0.3455576617235497
XM_061701447.1,sample_0,177,297,114,588,0.7288135593220338,0.6262626262626263,0.6140350877192983,1.4468161,5.726739406585693,-0.537389874458313,3.2616100311279297,-259.79998779296875,-0.4418367139336203
XM_061701447.1,sample_1,99,297,198,594,0.8181818181818182,0.6262626262626263,0.7272727272727273,1.1181848,5.231350898742676,-0.4443951547145843,2.7199275493621826,-281.1000061035156,-0.4732323335076021
XM_061701447.1,sample_2,45,297,198,540,0.7111111111111111,0.6262626262626263,0.5151515151515151,1.4770508,6.905113697052002,-0.9416300654411316,2.7319915294647217,-187.8999938964844,-0.3479629516601562
XM_061701447.1,sample_3,180,297,81,558,0.6944444444444444,0.6262626262626263,0.4320987654320987,1.3413665,6.837133407592773,-0.1386367380619049,3.083974838256836,-205.6000061035156,-0.3684587923002072
XM_061880243.1,gt,16,444,178,638,0.8125,0.6554054054054054,0.449438202247191,1.3931079,5.984543323516846,-0.1086778417229652,3.3070125579833984,-230.3999938964844,-0.3611285170791291
XM_061880243.1,sample_0,69,444,198,711,0.5507246376811594,0.6554054054054054,0.5858585858585859,1.1365478,7.350017547607422,-0.3181371092796325,2.90075159072876,-270.1000061035156,-0.3798874910035381
XM_061880243.1,sample_1,129,444,198,771,0.6356589147286822,0.6554054054054054,0.5353535353535354,0.939126,5.2918195724487305,-0.5472059845924377,2.669553518295288,-299.8999938964844,-0.3889753487632741
XM_061880243.1,sample_2,195,444,198,837,0.6,0.6554054054054054,0.4242424242424242,1.2465622,7.1387786865234375,-0.102110244333744,2.6293282508850098,-298.79998779296875,-0.3569892327275612
XM_061880243.1,sample_3,63,444,198,705,0.5555555555555556,0.6554054054054054,0.3232323232323232,1.3489578,7.258114814758301,0.0736061185598373,3.575599670410156,-234.1999969482422,-0.3321985772315492
XM_061886846.1,gt,162,489,53,704,0.4753086419753086,0.6134969325153374,0.4150943396226415,1.2759784,6.416287899017334,-0.2679579257965088,3.5210258960723877,-262.8999938964844,-0.3734374913302334
XM_061886846.1,sample_0,108,489,198,795,0.6018518518518519,0.6134969325153374,0.4747474747474747,1.2235789,6.84081506729126,0.0198494680225849,2.4115357398986816,-318.8999938964844,-0.40113206779432
XM_061886846.1,sample_1,60,489,3,552,0.8333333333333334,0.6134969325153374,0.6666666666666666,0.8823377,5.20378303527832,-0.246100902557373,2.7495503425598145,-231.3000030517578,-0.4190217446589815
XM_061886846.1,sample_2,198,489,198,885,0.5606060606060606,0.6134969325153374,0.5,0.9378345,5.624178409576416,-0.4760649800300598,3.0605897903442383,-340.79998779296875,-0.3850847319694562
XM_061886846.1,sample_3,168,489,135,792,0.6785714285714286,0.6134969325153374,0.4518518518518518,1.1021531,7.146000862121582,-0.5534694194793701,2.500605821609497,-310.6000061035156,-0.3921717248781763
XM_062440059.1,gt,58,297,122,477,0.4310344827586206,0.5959595959595959,0.2622950819672131,1.6438873,6.277726650238037,-0.3466653227806091,3.2334370613098145,-170.8000030517578,-0.3580712852238109
XM_062440059.1,sample_0,60,297,198,555,0.5166666666666667,0.5959595959595959,0.3737373737373737,1.6174729,7.311363220214844,-0.1905544698238372,3.243407726287842,-210.1000061035156,-0.378558569555884
XM_062440059.1,sample_1,90,297,198,585,0.5666666666666667,0.5959595959595959,0.3535353535353535,1.6886863,5.710076332092285,-0.3995358049869537,2.8934764862060547,-209.5,-0.3581196581196581
XM_062440059.1,sample_2,102,297,198,597,0.6372549019607843,0.5959595959595959,0.4545454545454545,1.4877082,7.005183696746826,-0.0927334874868393,2.703477382659912,-225.1000061035156,-0.3770519365218017
XM_062440059.1,sample_3,141,297,96,534,0.6099290780141844,0.5959595959595959,0.4375,1.633594,5.99218225479126,-0.0322524681687355,3.364553928375244,-200.3999938964844,-0.3752808874465999
XM_062488588.1,gt,38,252,156,446,0.6842105263157895,0.4682539682539682,0.3782051282051282,1.5938435,6.926577091217041,-0.2704920470714569,3.544245958328247,-134.60000610351562,-0.3017937356581068
XM_062488588.1,sample_0,123,252,54,429,0.5528455284552846,0.4682539682539682,0.1851851851851851,1.6310719,7.659799575805664,-0.5735026001930237,3.335215330123902,-127.0999984741211,-0.296270392713569
XM_062488588.1,sample_1,54,252,54,360,0.7222222222222222,0.4682539682539682,0.3888888888888889,1.6244668,6.58290958404541,-0.1564060300588607,3.4362900257110596,-108.3000030517578,-0.3008333418104383
XM_062488588.1,sample_2,66,252,198,516,0.6818181818181818,0.4682539682539682,0.2777777777777778,1.6281531,6.710457801818848,0.097880519926548,3.2535128593444824,-136.60000610351562,-0.2647286939990613
XM_062488588.1,sample_3,63,252,0,315,0.6190476190476191,0.4682539682539682,0.0,1.6680828,7.273710250854492,-0.4117682874202728,3.592859983444214,-99.8000030517578,-0.3168254065135168
XM_063142419.1,gt,29,390,130,549,0.5862068965517241,0.5820512820512821,0.3692307692307692,1.5074548,7.581926345825195,-0.2854461073875427,2.83888578414917,-172.6999969482422,-0.3145719434394211
XM_063142419.1,sample_0,93,390,72,555,0.6666666666666666,0.5820512820512821,0.4722222222222222,1.3709359,6.891846179962158,-0.25480517745018,3.566539764404297,-189.1999969482422,-0.3409008954022381
XM_063142419.1,sample_1,15,390,198,603,0.8666666666666667,0.5820512820512821,0.4646464646464646,1.2744867,6.302563667297363,-0.2043964564800262,3.5206851959228516,-197.1000061035156,-0.3268656817637075
XM_063142419.1,sample_2,135,390,198,723,0.8444444444444444,0.5820512820512821,0.3737373737373737,0.6774542,5.408285140991211,-0.4429840445518493,2.8010244369506836,-260.8999938964844,-0.3608575295940309
XM_063142419.1,sample_3,99,390,48,537,0.7272727272727273,0.5820512820512821,0.4583333333333333,1.2437378,5.618940353393555,-0.5978968143463135,2.9809165000915527,-205.6000061035156,-0.3828677953510533
XM_063310261.1,gt,65,231,169,465,0.5230769230769231,0.4372294372294372,0.2899408284023668,1.5499865,7.647734642028809,-0.504227340221405,3.2446982860565186,-111.5999984741211,-0.23999999671854
XM_063310261.1,sample_0,24,231,111,366,0.7916666666666666,0.4372294372294372,0.2162162162162162,1.3894525,5.925246715545654,-1.063294529914856,2.6697490215301514,-86.30000305175781,-0.235792358064912
XM_063310261.1,sample_1,42,231,117,390,0.6904761904761905,0.4372294372294372,0.2393162393162393,1.5344306,6.97308349609375,-0.3193193972110748,3.756636142730713,-95.6999969482422,-0.2453846075595953
XM_063310261.1,sample_2,120,231,198,549,0.75,0.4372294372294372,0.308080808080808,1.3258632,6.359934329986572,-0.3511645197868347,2.9540319442749023,-164.3000030517578,-0.2992714081088484
XM_063310261.1,sample_3,162,231,198,591,0.7654320987654321,0.4372294372294372,0.4393939393939394,0.6901365,6.1563897132873535,-0.5500568151473999,2.5482821464538574,-209.1000061035156,-0.3538071169264223
XM_063457093.1,gt,123,423,72,618,0.5772357723577236,0.5224586288416075,0.2777777777777778,0.8867041,5.023293495178223,-0.1798271238803863,3.1205718517303467,-203.3999938964844,-0.3291262037159941
XM_063457093.1,sample_0,111,423,198,732,0.5765765765765766,0.5224586288416075,0.4898989898989899,0.9821342,7.148656368255615,-0.5005046129226685,3.389519214630127,-237.3000030517578,-0.3241803320379205
XM_063457093.1,sample_1,168,423,54,645,0.5714285714285714,0.5224586288416075,0.6851851851851852,0.9719139,6.962182998657227,-0.3629621863365173,2.8085453510284424,-228.3999938964844,-0.354108517668968
XM_063457093.1,sample_2,72,423,198,693,0.5277777777777778,0.5224586288416075,0.4242424242424242,1.1404216,7.445446491241455,-0.6470432281494141,3.815274715423584,-219.3999938964844,-0.3165945077871347
XM_063457093.1,sample_3,171,423,198,792,0.5029239766081871,0.5224586288416075,0.4444444444444444,0.820255,7.042433738708496,-0.6326385140419006,3.4590535163879395,-257.1000061035156,-0.3246212198276712
XM_063458956.1,gt,137,471,177,785,0.5182481751824818,0.4203821656050955,0.3050847457627119,0.83092594,5.361128807067871,-0.7546917796134949,2.8280551433563232,-199.5,-0.254140127388535
XM_063458956.1,sample_0,27,471,168,666,0.4814814814814814,0.4203821656050955,0.369047619047619,1.1467452,7.626066207885742,-0.7503460645675659,3.098017454147339,-153.1999969482422,-0.2300300254478111
XM_063458956.1,sample_1,81,471,141,693,0.382716049382716,0.4203821656050955,0.3191489361702128,1.0482082,5.694283962249756,-0.9153600931167604,3.023157119750977,-158.10000610351562,-0.22813853694591
XM_063458956.1,sample_2,120,471,198,789,0.7166666666666667,0.4203821656050955,0.4494949494949495,1.0163038,6.569701194763184,-0.0574639551341533,2.8806192874908447,-221.0,-0.2801013941698352
XM_063458956.1,sample_3,186,471,198,855,0.4193548387096774,0.4203821656050955,0.3737373737373737,0.87911147,7.103507995605469,-0.2255550920963287,3.5053582191467285,-210.6999969482422,-0.2464327449687043
XM_063664147.1,gt,154,453,169,776,0.5194805194805194,0.4547461368653421,0.4260355029585799,0.71250504,4.928534507751465,-0.1759324818849563,2.8216519355773926,-212.1000061035156,-0.2733247501333964
XM_063664147.1,sample_0,84,453,159,696,0.4166666666666667,0.4547461368653421,0.3522012578616352,0.7160995,4.387609481811523,-0.7203842997550964,2.708380937576294,-163.89999389648438,-0.2354884969777074
XM_063664147.1,sample_1,156,453,198,807,0.5961538461538461,0.4547461368653421,0.3838383838383838,0.57395214,5.169977188110352,-0.9264686703681946,2.890348196029663,-231.1999969482422,-0.2864931808528403
XM_063664147.1,sample_2,87,453,198,738,0.3793103448275862,0.4547461368653421,0.1717171717171717,0.7657921,7.866415500640869,-0.1957070082426071,3.0897064208984375,-154.1999969482422,-0.2089430852957211
XM_063664147.1,sample_3,75,453,198,726,0.4666666666666667,0.4547461368653421,0.3737373737373737,0.7677022,8.042649269104004,-0.0744190514087677,2.9029293060302734,-180.1999969482422,-0.2482093621876614
XM_063717863.1,gt,119,363,158,640,0.7310924369747899,0.5344352617079889,0.4746835443037974,1.0762564,6.181009769439697,-0.1974466145038604,4.0869951248168945,-242.3000030517578,-0.3785937547683716
XM_063717863.1,sample_0,81,363,198,642,0.8024691358024691,0.5344352617079889,0.5,0.91032726,5.970147609710693,-0.5680872201919556,3.171257495880127,-242.3999938964844,-0.3775700839509102
XM_063717863.1,sample_1,141,363,129,633,0.723404255319149,0.5344352617079889,0.3488372093023256,1.2944248,5.587304592132568,-0.5064281225204468,2.785496950149536,-217.3999938964844,-0.343443908209296
XM_063717863.1,sample_2,183,363,198,744,0.726775956284153,0.5344352617079889,0.5757575757575758,1.1828295,6.234259605407715,0.0738728046417236,3.0121679306030273,-316.79998779296875,-0.4258064352056032
XM_063717863.1,sample_3,84,363,198,645,0.8690476190476191,0.5344352617079889,0.3131313131313131,0.5457393,5.051760196685791,-0.952519714832306,2.8051249980926514,-229.6000061035156,-0.3559690017108769
XM_063726628.1,gt,64,303,78,445,0.25,0.3597359735973597,0.2179487179487179,1.4610775,6.097622394561768,-0.9452260732650756,2.9662060737609863,-77.9000015258789,-0.1750561832042222
XM_063726628.1,sample_0,102,303,198,603,0.5980392156862745,0.3597359735973597,0.3636363636363636,1.3688079,7.131714344024658,-0.6733434200286865,2.8407046794891357,-128.5,-0.2131011608623549
XM_063726628.1,sample_1,42,303,36,381,0.4047619047619047,0.3597359735973597,0.3055555555555556,1.5793781,8.060222625732422,-0.9049100875854492,2.5125222206115723,-68.5999984741211,-0.1800524894333887
XM_063726628.1,sample_2,90,303,102,495,0.6,0.3597359735973597,0.3823529411764705,1.4060835,5.14984655380249,-0.2119018584489822,2.8198866844177246,-109.0999984741211,-0.2204040373214567
XM_063726628.1,sample_3,69,303,198,570,0.463768115942029,0.3597359735973597,0.3939393939393939,1.433139,6.784967422485352,-0.3874498009681701,2.6977286338806152,-135.0,-0.2368421052631578
XM_063920782.1,gt,130,330,142,602,0.4153846153846154,0.3757575757575757,0.2535211267605634,1.5043049,7.197278022766113,-0.3820618987083435,2.6011407375335693,-118.5,-0.196843853820598
XM_063920782.1,sample_0,60,330,198,588,0.5166666666666667,0.3757575757575757,0.3333333333333333,1.572584,7.337960720062256,-0.6197340488433838,2.8883633613586426,-108.6999969482422,-0.1848639403881669
XM_063920782.1,sample_1,84,330,198,612,0.3928571428571428,0.3757575757575757,0.3585858585858585,1.5685498,4.8284993171691895,-0.8723533749580383,2.901047945022583,-130.89999389648438,-0.2138888789158241
XM_063920782.1,sample_2,87,330,198,615,0.4022988505747126,0.3757575757575757,0.3333333333333333,1.4359202,5.799151420593262,-0.6092473864555359,2.693445920944214,-129.0,-0.2097560975609756
XM_063920782.1,sample_3,63,330,198,591,0.3492063492063492,0.3757575757575757,0.3434343434343434,1.6051767,6.573535919189453,-0.9876888990402222,2.706545352935791,-115.0999984741211,-0.1947546505484282
XM_063920793.1,gt,85,330,142,557,0.4352941176470588,0.3757575757575757,0.2535211267605634,1.5040132,4.981424331665039,-1.1670036315917969,2.52689528465271,-101.5999984741211,-0.1824057423233772
XM_063920793.1,sample_0,180,330,198,708,0.4722222222222222,0.3757575757575757,0.3787878787878788,1.4587382,5.589313983917236,-0.7482844591140747,2.707599639892578,-161.60000610351562,-0.2282485961914062
XM_063920793.1,sample_1,87,330,198,615,0.5747126436781609,0.3757575757575757,0.3383838383838384,1.5270892,6.818017959594727,-0.0528099909424781,2.6894431114196777,-139.3000030517578,-0.2265040700028582
XM_063920793.1,sample_2,42,330,150,522,0.4285714285714285,0.3757575757575757,0.4,1.4849442,8.005081176757812,-0.3569023013114929,2.569157600402832,-106.4000015258789,-0.2038314205476607
XM_063920793.1,sample_3,75,330,198,603,0.48,0.3757575757575757,0.3333333333333333,1.5595474,4.898813724517822,-0.4673496782779693,3.2461998462677,-121.9000015258789,-0.2021558897609932
XM_063940261.1,gt,113,444,188,745,0.4690265486725664,0.481981981981982,0.3457446808510638,1.4174002,4.721538543701172,-0.5036478042602539,2.7659709453582764,-205.6000061035156,-0.2759731625550545
XM_063940261.1,sample_0,42,444,189,675,0.3809523809523809,0.481981981981982,0.3597883597883597,1.562246,8.207107543945312,-0.6376451253890991,2.5528767108917236,-183.6000061035156,-0.2720000090422453
XM_063940261.1,sample_1,132,444,198,774,0.5454545454545454,0.481981981981982,0.4191919191919191,1.3408865,7.193010330200195,0.0103929042816162,3.0411553382873535,-249.5,-0.3223514211886304
XM_063940261.1,sample_2,96,444,198,738,0.5625,0.481981981981982,0.3383838383838384,1.5524439,6.983150482177734,-0.4406932294368744,3.0882983207702637,-221.5,-0.3001355013550135
XM_063940261.1,sample_3,27,444,132,603,0.4444444444444444,0.481981981981982,0.4242424242424242,1.4991019,7.364618301391602,-0.8825289011001587,3.1969635486602783,-173.8000030517578,-0.2882255440327658
XM_063953598.1,gt,55,468,48,571,0.509090909090909,0.5213675213675214,0.3541666666666667,1.6422335,8.097798347473145,-0.8750027418136597,3.68481707572937,-182.5,-0.3196147110332749
XM_063953598.1,sample_0,111,468,198,777,0.6756756756756757,0.5213675213675214,0.4898989898989899,1.572845,4.6594672203063965,-0.2840196490287781,3.623321056365967,-280.6000061035156,-0.3611325689877936
XM_063953598.1,sample_1,129,468,198,795,0.7596899224806202,0.5213675213675214,0.4747474747474747,1.2658793,4.083970546722412,-0.6778289675712585,3.03231430053711,-297.0,-0.3735849056603773
XM_063953598.1,sample_2,72,468,198,738,0.6944444444444444,0.5213675213675214,0.3383838383838384,1.6434772,6.877237319946289,0.0758602246642112,4.019899845123291,-225.5,-0.3055555555555556
XM_063953598.1,sample_3,51,468,33,552,0.7450980392156863,0.5213675213675214,0.3939393939393939,1.6165448,5.648806095123291,-0.2008363902568817,3.570338487625122,-186.1000061035156,-0.3371376922165138
XM_064155175.1,gt,46,327,167,540,0.6739130434782609,0.5107033639143731,0.4251497005988024,1.529208,6.660266876220703,-0.0608036816120147,2.624555826187134,-160.5,-0.2972222222222222
XM_064155175.1,sample_0,132,327,3,462,0.6212121212121212,0.5107033639143731,0.6666666666666666,1.1369203,6.2606706619262695,-0.952313244342804,2.968902826309204,-158.3000030517578,-0.342640699246229
XM_064155175.1,sample_1,162,327,198,687,0.5185185185185185,0.5107033639143731,0.5202020202020202,1.2044451,5.669846534729004,-0.2634091973304748,2.737760066986084,-203.1999969482422,-0.2957787437383438
XM_064155175.1,sample_2,96,327,198,621,0.71875,0.5107033639143731,0.4696969696969697,1.3665076,6.719949245452881,-0.1116421669721603,2.4927754402160645,-211.0,-0.3397745571658615
XM_064155175.1,sample_3,96,327,159,582,0.6145833333333334,0.5107033639143731,0.4088050314465409,1.4760705,4.665133953094482,0.046036560088396,3.14066219329834,-169.89999389648438,-0.2919243881382893
XM_064161357.1,gt,72,369,137,578,0.8194444444444444,0.5501355013550135,0.6131386861313869,1.344647,5.229788780212402,-0.6335212588310242,2.841359853744507,-215.1000061035156,-0.3721453392794388
XM_064161357.1,sample_0,105,369,198,672,0.8,0.5501355013550135,0.5454545454545454,1.59642,5.976739406585693,0.0881389528512954,2.6031625270843506,-249.6999969482422,-0.3715773764110747
