id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_029598393.1,sample_1,3,471,0,474,0.3333333333333333,0.5456475583864119,0.0,1.2949436
XM_029598393.1,sample_2,3,471,0,474,0.3333333333333333,0.5456475583864119,0.0,1.2949436
XM_029598393.1,sample_3,3,471,0,474,0.3333333333333333,0.5456475583864119,0.0,1.2949436
XM_029439665.1,gt,114,372,42,528,0.4824561403508772,0.5241935483870968,0.2619047619047619,1.6410346
XM_029439665.1,sample_0,30,372,30,432,0.5,0.5241935483870968,0.3333333333333333,1.6621664
XM_029439665.1,sample_1,3,372,0,375,0.3333333333333333,0.5241935483870968,0.0,1.643771
XM_029439665.1,sample_2,6,372,0,378,0.5,0.5241935483870968,0.0,1.6449045
XM_029439665.1,sample_3,3,372,0,375,0.3333333333333333,0.5241935483870968,0.0,1.643771
XM_011480769.3,gt,150,177,84,411,0.5533333333333333,0.4689265536723164,0.32142857142857145,1.682478
XM_011480769.3,sample_0,405,177,0,582,0.09876543209876543,0.4689265536723164,0.0,1.6597964
XM_011480769.3,sample_1,24,177,0,201,0.25,0.4689265536723164,0.0,1.6632377
XM_011480769.3,sample_2,3,177,0,180,0.6666666666666666,0.4689265536723164,0.0,1.6626225
XM_011480769.3,sample_3,45,177,0,222,0.24444444444444444,0.4689265536723164,0.0,1.6681757
XM_061886846.1,gt,162,489,53,704,0.47530864197530864,0.6134969325153374,0.41509433962264153,1.2759784
XM_061886846.1,sample_0,9,489,0,498,0.4444444444444444,0.6134969325153374,0.0,1.3276942
XM_061886846.1,sample_1,9,489,0,498,0.4444444444444444,0.6134969325153374,0.0,1.3276942
XM_061886846.1,sample_2,24,489,0,513,0.2916666666666667,0.6134969325153374,0.0,1.3514123
XM_061886846.1,sample_3,12,489,0,501,0.4166666666666667,0.6134969325153374,0.0,1.3364316
XM_020043829.3,gt,17,321,67,405,0.4117647058823529,0.5233644859813084,0.3283582089552239,1.6178976
XM_020043829.3,sample_0,15,321,0,336,0.6,0.5233644859813084,0.0,1.6427042
XM_020043829.3,sample_1,3,321,0,324,0.6666666666666666,0.5233644859813084,0.0,1.6471182
XM_020043829.3,sample_2,15,321,0,336,0.5333333333333333,0.5233644859813084,0.0,1.6405336
XM_020043829.3,sample_3,27,321,0,348,0.5185185185185185,0.5233644859813084,0.0,1.6574036
XM_058773903.1,gt,132,258,130,520,0.42424242424242425,0.4108527131782946,0.3153846153846154,1.4903601
XM_058773903.1,sample_0,63,258,0,321,0.3333333333333333,0.4108527131782946,0.0,1.6371914
XM_058773903.1,sample_1,51,258,0,309,0.4117647058823529,0.4108527131782946,0.0,1.6593478
XM_058773903.1,sample_2,69,258,0,327,0.36231884057971014,0.4108527131782946,0.0,1.6533395
XM_058773903.1,sample_3,66,258,0,324,0.4090909090909091,0.4108527131782946,0.0,1.6511784
XM_054586759.1,gt,63,429,96,588,0.6190476190476191,0.627039627039627,0.6875,1.4369522
XM_054586759.1,sample_0,27,429,0,456,0.2962962962962963,0.627039627039627,0.0,1.4934316
XM_054586759.1,sample_1,12,429,9,450,0.4166666666666667,0.627039627039627,0.3333333333333333,1.4888387
XM_054586759.1,sample_2,27,429,0,456,0.2962962962962963,0.627039627039627,0.0,1.4953244
XM_054586759.1,sample_3,39,429,0,468,0.23076923076923078,0.627039627039627,0.0,1.4901384
XM_034171965.1,gt,76,483,172,731,0.5921052631578947,0.5403726708074534,0.6453488372093024,0.8112293
XM_034171965.1,sample_0,42,483,0,525,0.3333333333333333,0.5403726708074534,0.0,0.97606736
XM_034171965.1,sample_1,210,483,183,876,0.35714285714285715,0.5403726708074534,0.45901639344262296,0.99781096
XM_034171965.1,sample_2,39,483,0,522,0.3333333333333333,0.5403726708074534,0.0,0.9867593
XM_034171965.1,sample_3,36,483,0,519,0.3333333333333333,0.5403726708074534,0.0,0.990661
XM_054806630.1,gt,125,303,119,547,0.696,0.6402640264026402,0.6890756302521008,1.1672149
XM_054806630.1,sample_0,27,303,0,330,0.5185185185185185,0.6402640264026402,0.0,1.5956756
XM_054806630.1,sample_1,6,303,0,309,0.0,0.6402640264026402,0.0,1.5598006
XM_054806630.1,sample_2,15,303,0,318,0.3333333333333333,0.6402640264026402,0.0,1.5823644
XM_054806630.1,sample_3,6,303,0,309,0.3333333333333333,0.6402640264026402,0.0,1.5568091
XM_054729362.1,gt,35,231,96,362,0.8,0.7142857142857143,0.59375,1.0441912
XM_054729362.1,sample_0,33,231,21,285,0.8181818181818182,0.7142857142857143,0.5714285714285714,1.1518301
XM_054729362.1,sample_1,405,231,0,636,0.5111111111111111,0.7142857142857143,0.0,1.5625046
XM_054729362.1,sample_2,36,231,36,303,0.75,0.7142857142857143,0.6666666666666666,1.2912661
XM_054729362.1,sample_3,405,231,0,636,0.6222222222222222,0.7142857142857143,0.0,1.4948226
XM_031312083.1,gt,16,375,31,422,0.5625,0.608,0.5161290322580645,1.6416178
XM_031312083.1,sample_0,18,375,24,417,0.5555555555555556,0.608,0.2916666666666667,1.6507639
XM_031312083.1,sample_1,3,375,0,378,0.3333333333333333,0.608,0.0,1.636902
XM_031312083.1,sample_2,87,375,0,462,0.41379310344827586,0.608,0.0,1.649506
XM_031312083.1,sample_3,18,375,69,462,0.3333333333333333,0.608,0.2463768115942029,1.659217
NM_001009738.1,gt,92,444,182,718,0.5652173913043478,0.43243243243243246,0.3241758241758242,1.2912548
NM_001009738.1,sample_0,6,444,0,450,0.3333333333333333,0.43243243243243246,0.0,1.4710351
NM_001009738.1,sample_1,30,444,0,474,0.43333333333333335,0.43243243243243246,0.0,1.502524
NM_001009738.1,sample_2,15,444,0,459,0.4666666666666667,0.43243243243243246,0.0,1.4802003
NM_001009738.1,sample_3,3,444,0,447,0.6666666666666666,0.43243243243243246,0.0,1.4702173
XM_014791371.1,gt,12,243,23,278,0.8333333333333334,0.7037037037037037,0.6956521739130435,1.3980268
XM_014791371.1,sample_0,9,243,0,252,0.3333333333333333,0.7037037037037037,0.0,1.4912481
XM_014791371.1,sample_1,81,243,0,324,0.48148148148148145,0.7037037037037037,0.0,1.5739261
XM_014791371.1,sample_2,3,243,0,246,0.3333333333333333,0.7037037037037037,0.0,1.4416667
XM_014791371.1,sample_3,48,243,0,291,0.4166666666666667,0.7037037037037037,0.0,1.5790423
XM_072471185.1,gt,42,348,160,550,0.5714285714285714,0.5287356321839081,0.29375,1.559745
XM_072471185.1,sample_0,6,348,63,417,0.6666666666666666,0.5287356321839081,0.5396825396825397,1.6030799
XM_072471185.1,sample_1,18,348,51,417,0.5555555555555556,0.5287356321839081,0.45098039215686275,1.61402
XM_072471185.1,sample_2,9,348,6,363,0.6666666666666666,0.5287356321839081,0.6666666666666666,1.5989658
XM_072471185.1,sample_3,6,348,9,363,0.6666666666666666,0.5287356321839081,0.6666666666666666,1.5894783
XM_026182788.1,gt,81,429,144,654,0.4444444444444444,0.6083916083916084,0.3819444444444444,1.6438143
XM_026182788.1,sample_0,27,429,51,507,0.25925925925925924,0.6083916083916084,0.37254901960784315,1.6418738
XM_026182788.1,sample_1,12,429,0,441,0.4166666666666667,0.6083916083916084,0.0,1.6212821
XM_026182788.1,sample_2,6,429,0,435,0.3333333333333333,0.6083916083916084,0.0,1.6193287
XM_026182788.1,sample_3,39,429,0,468,0.20512820512820512,0.6083916083916084,0.0,1.6208001
XM_059179080.1,gt,80,435,82,597,0.7625,0.6183908045977011,0.3780487804878049,0.8009116
XM_059179080.1,sample_0,3,435,0,438,0.3333333333333333,0.6183908045977011,0.0,0.87865007
XM_059179080.1,sample_1,3,435,0,438,0.3333333333333333,0.6183908045977011,0.0,0.87865007
XM_059179080.1,sample_2,3,435,0,438,0.3333333333333333,0.6183908045977011,0.0,0.87865007
XM_059179080.1,sample_3,3,435,0,438,0.3333333333333333,0.6183908045977011,0.0,0.87865007
XM_035460437.1,gt,63,465,155,683,0.4603174603174603,0.5634408602150538,0.49032258064516127,0.88924015
XM_035460437.1,sample_0,6,465,0,471,0.3333333333333333,0.5634408602150538,0.0,1.1832669
XM_035460437.1,sample_1,6,465,0,471,0.3333333333333333,0.5634408602150538,0.0,1.1588448
XM_035460437.1,sample_2,6,465,0,471,0.3333333333333333,0.5634408602150538,0.0,1.1994213
XM_035460437.1,sample_3,6,465,0,471,0.3333333333333333,0.5634408602150538,0.0,1.1734309
XM_037519804.2,gt,37,438,172,647,0.5945945945945946,0.5547945205479452,0.5523255813953488,1.0874939
XM_037519804.2,sample_0,9,438,0,447,0.6666666666666666,0.5547945205479452,0.0,1.3205807
XM_037519804.2,sample_1,21,438,0,459,0.6666666666666666,0.5547945205479452,0.0,1.3486694
XM_037519804.2,sample_2,72,438,0,510,0.4027777777777778,0.5547945205479452,0.0,1.4211345
XM_037519804.2,sample_3,9,438,0,447,0.5555555555555556,0.5547945205479452,0.0,1.3254042
XM_071604644.1,gt,77,279,162,518,0.6233766233766234,0.5663082437275986,0.5925925925925926,1.3951831
XM_071604644.1,sample_0,18,279,0,297,0.3333333333333333,0.5663082437275986,0.0,1.5665525
XM_071604644.1,sample_1,18,279,0,297,0.3888888888888889,0.5663082437275986,0.0,1.5568103
XM_071604644.1,sample_2,60,279,0,339,0.4,0.5663082437275986,0.0,1.5870273
XM_071604644.1,sample_3,18,279,0,297,0.3333333333333333,0.5663082437275986,0.0,1.5665525
XM_069536468.1,gt,102,387,102,591,0.49019607843137253,0.6330749354005168,0.47058823529411764,1.6589521
XM_069536468.1,sample_0,6,387,15,408,0.3333333333333333,0.6330749354005168,0.5333333333333333,1.645618
XM_069536468.1,sample_1,3,387,24,414,0.3333333333333333,0.6330749354005168,0.3333333333333333,1.6464441
XM_069536468.1,sample_2,6,387,15,408,0.3333333333333333,0.6330749354005168,0.4,1.6488562
XM_069536468.1,sample_3,3,387,15,405,0.3333333333333333,0.6330749354005168,0.26666666666666666,1.6467608
XM_014331572.2,gt,186,450,105,741,0.4731182795698925,0.5288888888888889,0.2761904761904762,0.82659924
XM_014331572.2,sample_0,9,450,0,459,0.5555555555555556,0.5288888888888889,0.0,1.4321951
XM_014331572.2,sample_1,6,450,0,456,0.5,0.5288888888888889,0.0,1.4231783
XM_014331572.2,sample_2,3,450,0,453,0.3333333333333333,0.5288888888888889,0.0,1.4009506
XM_014331572.2,sample_3,9,450,0,459,0.5555555555555556,0.5288888888888889,0.0,1.4321951
XM_076020728.1,gt,134,345,40,519,0.5,0.527536231884058,0.225,1.702868
XM_076020728.1,sample_0,21,345,0,366,0.3333333333333333,0.527536231884058,0.0,1.6865659
XM_076020728.1,sample_1,27,345,0,372,0.5185185185185185,0.527536231884058,0.0,1.6865526
XM_076020728.1,sample_2,21,345,0,366,0.47619047619047616,0.527536231884058,0.0,1.6862605
XM_076020728.1,sample_3,33,345,75,453,0.42424242424242425,0.527536231884058,0.5333333333333333,1.6973224
XM_059337124.1,gt,40,462,122,624,0.65,0.6298701298701299,0.4344262295081967,0.79347706
XM_059337124.1,sample_0,6,462,0,468,0.6666666666666666,0.6298701298701299,0.0,0.86310345
XM_059337124.1,sample_1,6,462,0,468,0.3333333333333333,0.6298701298701299,0.0,0.84980327
XM_059337124.1,sample_2,6,462,0,468,0.5,0.6298701298701299,0.0,0.857195
XM_059337124.1,sample_3,6,462,0,468,0.3333333333333333,0.6298701298701299,0.0,0.8470905
XM_043899255.1,gt,197,411,166,774,0.7817258883248731,0.635036496350365,0.6867469879518072,0.3122263
XM_043899255.1,sample_0,18,411,0,429,0.6111111111111112,0.635036496350365,0.0,1.0395548
XM_043899255.1,sample_1,33,411,0,444,0.5151515151515151,0.635036496350365,0.0,1.0917132
XM_043899255.1,sample_2,27,411,0,438,0.4444444444444444,0.635036496350365,0.0,1.0417532
XM_043899255.1,sample_3,33,411,0,444,0.5454545454545454,0.635036496350365,0.0,1.0162871
XM_040465175.1,gt,128,315,109,552,0.65625,0.6095238095238096,0.6330275229357798,1.03921
XM_040465175.1,sample_0,6,315,0,321,0.5,0.6095238095238096,0.0,1.3789822
XM_040465175.1,sample_1,6,315,0,321,0.6666666666666666,0.6095238095238096,0.0,1.3748392
XM_040465175.1,sample_2,6,315,0,321,0.5,0.6095238095238096,0.0,1.3789822
XM_040465175.1,sample_3,6,315,0,321,0.5,0.6095238095238096,0.0,1.3795431
XM_077116015.1,gt,130,240,113,483,0.6076923076923076,0.5541666666666667,0.48672566371681414,1.6787043
XM_077116015.1,sample_0,405,240,0,645,0.345679012345679,0.5541666666666667,0.0,1.6703321
XM_077116015.1,sample_1,6,240,0,246,0.5,0.5541666666666667,0.0,1.6142044
XM_077116015.1,sample_2,3,240,0,243,0.6666666666666666,0.5541666666666667,0.0,1.6139323
XM_077116015.1,sample_3,405,240,0,645,0.30864197530864196,0.5541666666666667,0.0,1.5897224
XM_011236783.3,gt,84,441,70,595,0.7857142857142857,0.6326530612244898,0.38571428571428573,0.6034731
XM_011236783.3,sample_0,30,441,0,471,0.23333333333333334,0.6326530612244898,0.0,0.9135883
XM_011236783.3,sample_1,30,441,0,471,0.4666666666666667,0.6326530612244898,0.0,1.0030054
XM_011236783.3,sample_2,27,441,0,468,0.18518518518518517,0.6326530612244898,0.0,0.9112483
XM_011236783.3,sample_3,15,441,0,456,0.4,0.6326530612244898,0.0,0.88661957
XM_056450756.1,gt,132,174,118,424,0.4090909090909091,0.4942528735632184,0.3305084745762712,1.6906631
XM_056450756.1,sample_0,405,174,0,579,0.36790123456790125,0.4942528735632184,0.0,1.6023524
XM_056450756.1,sample_1,405,174,0,579,0.45925925925925926,0.4942528735632184,0.0,1.6812781
XM_056450756.1,sample_2,30,174,0,204,0.26666666666666666,0.4942528735632184,0.0,1.6770334
XM_056450756.1,sample_3,72,174,0,246,0.4583333333333333,0.4942528735632184,0.0,1.6719772
XM_053961656.1,gt,175,177,133,485,0.72,0.3954802259887006,0.2932330827067669,1.6230179
XM_053961656.1,sample_0,405,177,0,582,0.05432098765432099,0.3954802259887006,0.0,1.6210415
XM_053961656.1,sample_1,33,177,0,210,0.6060606060606061,0.3954802259887006,0.0,1.6643194
XM_053961656.1,sample_2,405,177,0,582,0.04691358024691358,0.3954802259887006,0.0,1.6352624
XM_053961656.1,sample_3,18,177,0,195,0.1111111111111111,0.3954802259887006,0.0,1.6477563
XM_060071348.1,gt,20,231,174,425,0.45,0.5974025974025974,0.5,1.4052039
XM_060071348.1,sample_0,57,231,0,288,0.40350877192982454,0.5974025974025974,0.0,1.6204319
XM_060071348.1,sample_1,63,231,0,294,0.5396825396825397,0.5974025974025974,0.0,1.5960964
XM_060071348.1,sample_2,54,231,0,285,0.5925925925925926,0.5974025974025974,0.0,1.5680985
XM_060071348.1,sample_3,18,231,0,249,0.3888888888888889,0.5974025974025974,0.0,1.5850073
XM_044233013.1,gt,186,477,82,745,0.5860215053763441,0.5178197064989518,0.5121951219512195,0.6833522
XM_044233013.1,sample_0,6,477,108,591,0.8333333333333334,0.5178197064989518,0.3333333333333333,1.0467373
XM_044233013.1,sample_1,30,477,99,606,0.4,0.5178197064989518,0.3838383838383838,1.0953348
XM_044233013.1,sample_2,30,477,93,600,0.3,0.5178197064989518,0.23655913978494625,0.95868725
XM_044233013.1,sample_3,42,477,63,582,0.40476190476190477,0.5178197064989518,0.3333333333333333,0.92444813
XM_070515690.1,gt,15,447,131,593,1.0,0.70917225950783,0.5648854961832062,0.34768575
XM_070515690.1,sample_0,30,447,0,477,0.43333333333333335,0.70917225950783,0.0,0.79410064
XM_070515690.1,sample_1,3,447,0,450,0.6666666666666666,0.70917225950783,0.0,0.53986293
XM_070515690.1,sample_2,3,447,0,450,0.6666666666666666,0.70917225950783,0.0,0.53031856
XM_070515690.1,sample_3,3,447,0,450,0.6666666666666666,0.70917225950783,0.0,0.5252485
XM_040537710.1,gt,15,474,51,540,0.4,0.6244725738396625,0.39215686274509803,1.3939583
XM_040537710.1,sample_0,228,474,171,873,0.24561403508771928,0.6244725738396625,0.3742690058479532,1.3221976
XM_040537710.1,sample_1,405,474,0,879,0.3135802469135803,0.6244725738396625,0.0,1.3421416
XM_040537710.1,sample_2,405,474,0,879,0.3358024691358025,0.6244725738396625,0.0,1.3313491
XM_040537710.1,sample_3,405,474,0,879,0.30864197530864196,0.6244725738396625,0.0,1.2325236
XM_012662726.1,gt,91,411,50,552,0.6593406593406593,0.46715328467153283,0.32,1.0010277
XM_012662726.1,sample_0,15,411,0,426,0.3333333333333333,0.46715328467153283,0.0,1.2642645
XM_012662726.1,sample_1,15,411,0,426,0.2,0.46715328467153283,0.0,1.2360744
XM_012662726.1,sample_2,6,411,0,417,0.3333333333333333,0.46715328467153283,0.0,1.2540065
XM_012662726.1,sample_3,6,411,0,417,0.6666666666666666,0.46715328467153283,0.0,1.2738438
XM_055882124.1,gt,15,300,137,452,0.6,0.5633333333333334,0.6204379562043796,1.5819094
XM_055882124.1,sample_0,9,300,0,309,0.7777777777777778,0.5633333333333334,0.0,1.5610111
XM_055882124.1,sample_1,9,300,0,309,0.7777777777777778,0.5633333333333334,0.0,1.5610111
XM_055882124.1,sample_2,9,300,0,309,0.7777777777777778,0.5633333333333334,0.0,1.5610111
XM_055882124.1,sample_3,36,300,0,336,0.5555555555555556,0.5633333333333334,0.0,1.5646133
XM_009964085.2,gt,91,408,115,614,0.8021978021978022,0.6348039215686274,0.6,1.1415594
XM_009964085.2,sample_0,45,408,0,453,0.26666666666666666,0.6348039215686274,0.0,1.583334
XM_009964085.2,sample_1,48,408,0,456,0.3333333333333333,0.6348039215686274,0.0,1.5890658
XM_009964085.2,sample_2,45,408,0,453,0.35555555555555557,0.6348039215686274,0.0,1.595835
XM_009964085.2,sample_3,12,408,0,420,0.3333333333333333,0.6348039215686274,0.0,1.5367573
XM_028440225.1,gt,119,282,137,538,0.44537815126050423,0.4858156028368794,0.38686131386861317,1.0860224
XM_028440225.1,sample_0,75,282,0,357,0.44,0.4858156028368794,0.0,1.5399715
XM_028440225.1,sample_1,81,282,0,363,0.49382716049382713,0.4858156028368794,0.0,1.5201583
XM_028440225.1,sample_2,84,282,0,366,0.4523809523809524,0.4858156028368794,0.0,1.5447739
XM_028440225.1,sample_3,54,282,0,336,0.5185185185185185,0.4858156028368794,0.0,1.5716791
XM_051793636.1,gt,97,438,42,577,0.7835051546391752,0.5525114155251142,0.35714285714285715,1.4920064
XM_051793636.1,sample_0,9,438,0,447,0.6666666666666666,0.5525114155251142,0.0,1.5940493
XM_051793636.1,sample_1,12,438,0,450,0.6666666666666666,0.5525114155251142,0.0,1.5972571
XM_051793636.1,sample_2,12,438,0,450,0.6666666666666666,0.5525114155251142,0.0,1.5989711
XM_051793636.1,sample_3,9,438,0,447,0.6666666666666666,0.5525114155251142,0.0,1.5940493
XM_047733084.1,gt,42,438,49,529,0.7142857142857143,0.5616438356164384,0.22448979591836735,1.3790379
XM_047733084.1,sample_0,21,438,0,459,0.5238095238095238,0.5616438356164384,0.0,1.4348104
XM_047733084.1,sample_1,27,438,0,465,0.48148148148148145,0.5616438356164384,0.0,1.4382132
XM_047733084.1,sample_2,21,438,0,459,0.5238095238095238,0.5616438356164384,0.0,1.4348407
XM_047733084.1,sample_3,9,438,0,447,0.6666666666666666,0.5616438356164384,0.0,1.4269358
XM_046675490.1,gt,41,438,156,635,0.7073170731707317,0.5091324200913242,0.5128205128205128,0.9317113
XM_046675490.1,sample_0,39,438,0,477,0.5128205128205128,0.5091324200913242,0.0,1.1284884
XM_046675490.1,sample_1,9,438,0,447,0.7777777777777778,0.5091324200913242,0.0,1.014745
XM_046675490.1,sample_2,39,438,0,477,0.41025641025641024,0.5091324200913242,0.0,1.1049589
XM_046675490.1,sample_3,18,438,0,456,0.5555555555555556,0.5091324200913242,0.0,1.1020417
XM_059376399.1,gt,113,390,157,660,0.6548672566371682,0.6512820512820513,0.3885350318471338,1.0110711
XM_059376399.1,sample_0,27,390,54,471,0.48148148148148145,0.6512820512820513,0.4074074074074074,1.0974978
XM_059376399.1,sample_1,30,390,0,420,0.36666666666666664,0.6512820512820513,0.0,1.1109679
XM_059376399.1,sample_2,75,390,138,603,0.5466666666666666,0.6512820512820513,0.2391304347826087,1.070431
XM_059376399.1,sample_3,54,390,0,444,0.4074074074074074,0.6512820512820513,0.0,1.2086731
XM_055057876.1,gt,57,432,69,558,0.5087719298245614,0.6388888888888888,0.7681159420289855,1.5133713
XM_055057876.1,sample_0,18,432,0,450,0.5,0.6388888888888888,0.0,1.5503924
XM_055057876.1,sample_1,6,432,0,438,0.6666666666666666,0.6388888888888888,0.0,1.5411786
XM_055057876.1,sample_2,6,432,0,438,0.6666666666666666,0.6388888888888888,0.0,1.5411786
XM_055057876.1,sample_3,24,432,0,456,0.4583333333333333,0.6388888888888888,0.0,1.5543939
XM_026999413.2,gt,113,324,88,525,0.34513274336283184,0.4567901234567901,0.3522727272727273,1.4700408
XM_026999413.2,sample_0,3,324,9,336,0.6666666666666666,0.4567901234567901,0.5555555555555556,1.60256
XM_026999413.2,sample_1,3,324,9,336,0.6666666666666666,0.4567901234567901,0.5555555555555556,1.60256
XM_026999413.2,sample_2,24,324,378,726,0.2916666666666667,0.4567901234567901,0.042328042328042326,1.1149992
XM_026999413.2,sample_3,3,324,9,336,0.6666666666666666,0.4567901234567901,0.5555555555555556,1.5986166
XM_051639685.1,gt,20,210,124,354,0.85,0.6666666666666666,0.6209677419354839,1.3955631
XM_051639685.1,sample_0,48,210,0,258,0.5416666666666666,0.6666666666666666,0.0,1.6042722
XM_051639685.1,sample_1,75,210,0,285,0.6266666666666667,0.6666666666666666,0.0,1.6022326
XM_051639685.1,sample_2,72,210,0,282,0.5694444444444444,0.6666666666666666,0.0,1.6176028
XM_051639685.1,sample_3,405,210,0,615,0.35802469135802467,0.6666666666666666,0.0,1.5980326
XM_077341052.1,gt,87,444,98,629,0.5977011494252874,0.6216216216216216,0.5816326530612245,1.3229398
XM_077341052.1,sample_0,21,444,0,465,0.38095238095238093,0.6216216216216216,0.0,1.5092335
XM_077341052.1,sample_1,3,444,258,705,0.6666666666666666,0.6216216216216216,0.45348837209302323,1.4855784
XM_077341052.1,sample_2,27,444,0,471,0.3333333333333333,0.6216216216216216,0.0,1.4864373
XM_077341052.1,sample_3,6,444,0,450,0.8333333333333334,0.6216216216216216,0.0,1.4799408
XM_006900943.1,gt,25,375,45,445,0.76,0.64,0.7333333333333333,1.3408865
XM_006900943.1,sample_0,3,375,0,378,0.3333333333333333,0.64,0.0,1.3796692
XM_006900943.1,sample_1,18,375,9,402,0.5,0.64,0.5555555555555556,1.3898275
XM_006900943.1,sample_2,3,375,0,378,0.3333333333333333,0.64,0.0,1.3796692
XM_006900943.1,sample_3,18,375,0,393,0.3888888888888889,0.64,0.0,1.4077789
XM_039821197.1,gt,126,360,150,636,0.4603174603174603,0.5277777777777778,0.35333333333333333,1.6149018
XM_039821197.1,sample_0,6,360,0,366,0.16666666666666666,0.5277777777777778,0.0,1.6061151
XM_039821197.1,sample_1,9,360,0,369,0.3333333333333333,0.5277777777777778,0.0,1.6045464
XM_039821197.1,sample_2,6,360,0,366,0.6666666666666666,0.5277777777777778,0.0,1.6111228
XM_039821197.1,sample_3,12,360,0,372,0.5,0.5277777777777778,0.0,1.6138126
XM_026405197.2,gt,99,345,84,528,0.7272727272727273,0.5159420289855072,0.2976190476190476,1.1632605
XM_026405197.2,sample_0,3,345,0,348,0.6666666666666666,0.5159420289855072,0.0,1.2878269
XM_026405197.2,sample_1,3,345,0,348,0.6666666666666666,0.5159420289855072,0.0,1.2878269
XM_026405197.2,sample_2,6,345,12,363,0.5,0.5159420289855072,0.5833333333333334,1.2807815
XM_026405197.2,sample_3,3,345,0,348,1.0,0.5159420289855072,0.0,1.3031527
XM_042889024.1,gt,83,222,67,372,0.8554216867469879,0.5675675675675675,0.5671641791044776,1.4505678
XM_042889024.1,sample_0,405,222,0,627,0.23703703703703705,0.5675675675675675,0.0,1.5400274
XM_042889024.1,sample_1,3,222,0,225,0.6666666666666666,0.5675675675675675,0.0,1.6625898
XM_042889024.1,sample_2,405,222,0,627,0.28641975308641976,0.5675675675675675,0.0,1.5811775
XM_042889024.1,sample_3,405,222,0,627,0.024691358024691357,0.5675675675675675,0.0,1.2267498
XM_039875574.1,gt,40,261,97,398,0.65,0.524904214559387,0.5051546391752577,1.2682406
XM_039875574.1,sample_0,57,261,0,318,0.40350877192982454,0.524904214559387,0.0,1.594153
XM_039875574.1,sample_1,63,261,0,324,0.42857142857142855,0.524904214559387,0.0,1.6018432
XM_039875574.1,sample_2,51,261,0,312,0.5294117647058824,0.524904214559387,0.0,1.6064883
XM_039875574.1,sample_3,57,261,0,318,0.3508771929824561,0.524904214559387,0.0,1.5901196
XM_054573389.1,gt,15,396,173,584,0.6,0.5303030303030303,0.4624277456647399,1.1636143
XM_054573389.1,sample_0,6,396,0,402,0.3333333333333333,0.5303030303030303,0.0,1.281258
XM_054573389.1,sample_1,24,396,0,420,0.125,0.5303030303030303,0.0,1.2644323
XM_054573389.1,sample_2,24,396,48,468,0.4166666666666667,0.5303030303030303,0.4583333333333333,1.330722
XM_054573389.1,sample_3,3,396,30,429,0.6666666666666666,0.5303030303030303,0.3333333333333333,1.3090621
XM_038812031.1,gt,30,213,116,359,0.6333333333333333,0.4694835680751174,0.3620689655172414,1.6476532
XM_038812031.1,sample_0,9,213,0,222,0.4444444444444444,0.4694835680751174,0.0,1.6775384
XM_038812031.1,sample_1,9,213,0,222,0.4444444444444444,0.4694835680751174,0.0,1.6775384
XM_038812031.1,sample_2,51,213,0,264,0.5882352941176471,0.4694835680751174,0.0,1.6786313
XM_038812031.1,sample_3,45,213,0,258,0.6222222222222222,0.4694835680751174,0.0,1.6798667
XM_053556070.1,gt,63,429,88,580,0.5238095238095238,0.5990675990675991,0.5681818181818182,1.3953888
XM_053556070.1,sample_0,30,429,0,459,0.2,0.5990675990675991,0.0,1.452826
XM_053556070.1,sample_1,93,429,81,603,0.27956989247311825,0.5990675990675991,0.37037037037037035,1.3703557
XM_053556070.1,sample_2,42,429,0,471,0.23809523809523808,0.5990675990675991,0.0,1.4319129
XM_053556070.1,sample_3,156,429,0,585,0.27564102564102566,0.5990675990675991,0.0,1.2774509
XM_040495947.1,gt,75,417,193,685,0.6933333333333334,0.5011990407673861,0.46632124352331605,1.2764958
XM_040495947.1,sample_0,72,417,0,489,0.5,0.5011990407673861,0.0,1.2818884
XM_040495947.1,sample_1,93,417,0,510,0.24731182795698925,0.5011990407673861,0.0,1.245986
XM_040495947.1,sample_2,51,417,0,468,0.19607843137254902,0.5011990407673861,0.0,1.3129075
XM_040495947.1,sample_3,51,417,0,468,0.3137254901960784,0.5011990407673861,0.0,1.184912
XM_019808537.2,gt,99,483,191,773,0.6565656565656566,0.5921325051759835,0.4293193717277487,0.93593335
XM_019808537.2,sample_0,132,483,267,882,0.3787878787878788,0.5921325051759835,0.3595505617977528,1.5584619
XM_019808537.2,sample_1,9,483,0,492,0.3333333333333333,0.5921325051759835,0.0,1.4710869
XM_019808537.2,sample_2,30,483,0,513,0.4,0.5921325051759835,0.0,1.4917105
XM_019808537.2,sample_3,27,483,0,510,0.37037037037037035,0.5921325051759835,0.0,1.5143446
XM_074915956.1,gt,169,456,71,696,0.47337278106508873,0.4451754385964912,0.36619718309859156,1.5104247
XM_074915956.1,sample_0,9,456,0,465,0.4444444444444444,0.4451754385964912,0.0,1.6443341
XM_074915956.1,sample_1,15,456,0,471,0.3333333333333333,0.4451754385964912,0.0,1.636853
XM_074915956.1,sample_2,15,456,0,471,0.4,0.4451754385964912,0.0,1.6405841
XM_074915956.1,sample_3,3,456,0,459,0.6666666666666666,0.4451754385964912,0.0,1.6459372
XM_037822904.1,gt,25,156,65,246,0.48,0.3974358974358974,0.4461538461538462,1.6415634
